TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, lambda, null
3, 585000, 0.75, 1.0000000000000004, 17701767, 17116767, 1671.0, 10593.517055655297, 0.04, 0.0
3, 590000, 0.6875, 0.9500000000000005, 17854804, 17264804, 1685.569, 10592.745832416234, 0.04, 0.0
3, 595000, 0.6875, 0.9500000000000005, 18013113, 17418113, 1700.539, 10592.590349295135, 0.04, 0.0
3, 600000, 1.0, 0.9750000000000005, 18173439, 17573439, 1715.497, 10593.687427025521, 0.04, 0.0
3, 605000, 0.9375, 0.8500000000000004, 18335976, 17730976, 1730.625, 10595.00238353196, 0.04, 0.0
3, 610000, 0.9375, 0.9500000000000005, 18502093, 17892093, 1746.245, 10595.359184994088, 0.04, 0.0
3, 615000, 0.8125, 0.9500000000000005, 18682604, 18067604, 1762.678, 10598.988584415303, 0.04, 0.0
3, 620000, 0.625, 1.0000000000000004, 18839489, 18219489, 1777.421, 10599.339717489553, 0.04, 0.0
3, 625000, 0.9375, 0.9500000000000005, 19000881, 18375881, 1792.323, 10601.259371218246, 0.04, 0.0
3, 630000, 0.71875, 1.0000000000000004, 19149151, 18519151, 1806.131, 10602.304594738698, 0.04, 0.0
3, 635000, 0.84375, 0.9250000000000005, 19314942, 18679942, 1821.468, 10604.05233580826, 0.04, 0.0
3, 640000, 0.8125, 0.9000000000000005, 19480656, 18840656, 1836.923, 10605.047680278378, 0.04, 0.0
3, 645000, 0.78125, 1.0000000000000004, 19641537, 18996537, 1851.989, 10605.644525966407, 0.04, 0.0
3, 650000, 0.84375, 0.9750000000000005, 19808537, 19158537, 1867.582, 10606.515269476788, 0.04, 0.0
3, 655000, 0.75, 0.9750000000000005, 19977744, 19322744, 1883.261, 10608.059105986902, 0.04, 0.0
3, 660000, 0.9375, 0.9500000000000005, 20138218, 19478218, 1898.347, 10608.291318710437, 0.04, 0.0
3, 665000, 0.8125, 0.9500000000000005, 20298152, 19633152, 1913.368, 10608.598032370146, 0.04, 0.0
3, 670000, 0.84375, 0.9500000000000005, 20462273, 19792273, 1928.566, 10610.09734694068, 0.04, 0.0
3, 675000, 0.46875, 1.0000000000000004, 20630711, 19955711, 1944.395, 10610.349748893615, 0.04, 0.0
3, 680000, 0.71875, 0.8250000000000004, 20799814, 20119814, 1960.203, 10611.050998289464, 0.04, 0.0
3, 685000, 0.9375, 0.9000000000000005, 20965445, 20280445, 1975.842, 10610.891457920217, 0.04, 0.0
3, 690000, 0.59375, 1.0000000000000004, 21121130, 20431130, 1990.511, 10610.908455165532, 0.04, 0.0
3, 695000, 0.71875, 0.7500000000000003, 21278668, 20583668, 2005.279, 10611.325406589307, 0.04, 0.0
3, 700000, 0.8125, 0.7000000000000003, 21431802, 20731802, 2019.766, 10611.03216907305, 0.04, 0.0
3, 705000, 0.9375, 0.9250000000000005, 21585800, 20880800, 2034.355, 10610.635803485626, 0.04, 0.0
3, 710000, 0.8125, 0.9000000000000005, 21748250, 21038250, 2049.715, 10610.377540292186, 0.04, 0.0
3, 715000, 0.6875, 0.7250000000000003, 21915054, 21200054, 2065.224, 10611.465874888147, 0.04, 0.0
3, 720000, 0.75, 1.0000000000000004, 22072391, 21352391, 2080.072, 10611.359126030253, 0.04, 0.0
3, 725000, 0.4375, 0.8750000000000004, 22235232, 21510232, 2095.231, 10612.305755308125, 0.04, 0.0
3, 730000, 0.90625, 0.8500000000000004, 22403048, 21673048, 2110.765, 10613.710195118832, 0.04, 0.0
3, 735000, 0.8125, 1.0000000000000004, 22562173, 21827173, 2125.405, 10615.469992777846, 0.04, 0.0
3, 740000, 0.5, 1.0000000000000004, 22721903, 21981903, 2140.158, 10616.927815609875, 0.04, 0.0
3, 745000, 0.40625, 0.9000000000000005, 22893734, 22148734, 2155.826, 10619.47207242143, 0.04, 0.0
3, 750000, 0.5, 0.9250000000000005, 23066409, 22316409, 2171.811, 10620.817833596016, 0.04, 0.0
3, 5000, -0.875, 0.24999999999999997, 101624, 96624, 9.935, 10228.887770508303, 0.09, 0.0
3, 10000, -0.8125, 0.19999999999999998, 219527, 209527, 21.271, 10320.483287104507, 0.09, 0.0
3, 15000, -0.75, -0.9000000000000005, 344511, 329511, 33.276, 10353.137396321672, 0.09, 0.0
3, 20000, -0.59375, -0.5500000000000002, 472016, 452016, 45.503, 10373.294068522955, 0.09, 0.0
3, 25000, 0.03125, -0.175, 601981, 576981, 57.973, 10383.816604281303, 0.09, 0.0
3, 30000, -0.3125, -0.7000000000000003, 738438, 708438, 70.896, 10415.792146242384, 0.09, 0.0
3, 35000, 0.0625, 0.1, 874769, 839769, 83.894, 10427.074641809902, 0.09, 0.0
3, 40000, -0.8125, -0.8500000000000004, 1009450, 969450, 96.781, 10430.249739101682, 0.09, 0.0
3, 45000, -0.59375, -0.8250000000000004, 1140675, 1095675, 109.382, 10428.361156314566, 0.09, 0.0
3, 50000, -0.40625, -0.9000000000000005, 1271815, 1221815, 121.968, 10427.448183130002, 0.09, 0.0
3, 55000, -0.15625, -0.37500000000000006, 1409934, 1354934, 135.102, 10436.070524492605, 0.09, 0.0
3, 60000, -0.71875, -0.9500000000000005, 1545182, 1485182, 148.017, 10439.219819345075, 0.09, 0.0
3, 65000, -0.125, 0.15, 1678937, 1613937, 160.86, 10437.255999005345, 0.09, 0.0
3, 70000, -0.0625, 0.15, 1821066, 1751066, 174.326, 10446.324701995112, 0.09, 0.0
3, 75000, 0.25, 6.938893903907228E-18, 1963874, 1888874, 187.879, 10452.86594031265, 0.09, 0.0
3, 80000, 0.4375, 0.3, 2106983, 2026983, 201.43, 10460.125105495705, 0.09, 0.0
3, 85000, 0.3125, -0.9000000000000005, 2249417, 2164417, 214.946, 10465.033078075423, 0.09, 0.0
3, 90000, -0.125, -0.9000000000000005, 2388150, 2298150, 228.202, 10465.070420066433, 0.09, 0.0
3, 95000, -0.25, -0.6750000000000003, 2528472, 2433472, 241.623, 10464.533591586895, 0.09, 0.0
3, 100000, -0.1875, -0.9750000000000005, 2672949, 2572949, 255.354, 10467.621419676214, 0.09, 0.0
3, 105000, 0.1875, -0.8750000000000004, 2821902, 2716902, 269.452, 10472.744681798613, 0.09, 0.0
3, 110000, 0.21875, -0.7000000000000003, 2964030, 2854030, 283.068, 10471.088219085168, 0.09, 0.0
3, 115000, 0.4375, 0.35000000000000003, 3109553, 2994553, 296.953, 10471.532532084202, 0.09, 0.0
3, 120000, 0.625, 0.19999999999999998, 3259794, 3139794, 311.084, 10478.822440241222, 0.09, 0.0
3, 125000, 0.25, -0.9500000000000005, 3407324, 3282324, 325.123, 10480.107528535355, 0.09, 0.0
3, 130000, 0.25, -0.5750000000000002, 3551854, 3421854, 338.951, 10478.9600856761, 0.09, 0.0
3, 135000, 0.21875, -0.8000000000000004, 3694749, 3559749, 352.621, 10477.96075673315, 0.09, 0.0
3, 140000, 0.0, -0.8250000000000004, 3841145, 3701145, 366.606, 10477.583563826014, 0.09, 0.0
3, 145000, 0.65625, 0.5750000000000002, 3990069, 3845069, 380.749, 10479.525881880189, 0.09, 0.0
3, 150000, 0.53125, 0.15, 4138646, 3988646, 394.722, 10484.964101316877, 0.09, 0.0
3, 155000, -0.03125, -0.8500000000000004, 4289902, 4134902, 409.036, 10487.834811605824, 0.09, 0.0
3, 160000, 0.21875, 0.5250000000000001, 4437995, 4277995, 423.038, 10490.771514615708, 0.09, 0.0
3, 165000, 0.375, 0.07500000000000001, 4588341, 4423341, 437.179, 10495.337150229083, 0.09, 0.0
3, 170000, -0.03125, -0.8250000000000004, 4734890, 4564890, 451.039, 10497.739663310711, 0.09, 0.0
3, 175000, 0.3125, -0.175, 4885276, 4710276, 465.224, 10500.911388922326, 0.09, 0.0
3, 180000, 0.4375, -0.8250000000000004, 5035275, 4855275, 479.359, 10504.183711998732, 0.09, 0.0
3, 185000, 0.125, 0.5500000000000002, 5192068, 5007068, 494.131, 10507.472714725447, 0.09, 0.0
3, 190000, 0.0, -0.8750000000000004, 5341740, 5151740, 508.33, 10508.4098912124, 0.09, 0.0
3, 195000, 0.03125, -0.8500000000000004, 5491660, 5296660, 522.681, 10506.714420459131, 0.09, 0.0
3, 200000, 0.3125, -0.22499999999999998, 5643847, 5443847, 537.047, 10509.037384065081, 0.09, 0.0
3, 205000, 0.625, 0.6000000000000002, 5796330, 5591330, 551.43, 10511.452042870356, 0.09, 0.0
3, 210000, 0.34375, 0.24999999999999997, 5951071, 5741071, 566.019, 10513.906776980984, 0.09, 0.0
3, 215000, 0.59375, 0.8500000000000004, 6101247, 5886247, 580.211, 10515.565888961084, 0.09, 0.0
3, 220000, 0.4375, 0.9250000000000005, 6253379, 6033379, 594.569, 10517.49923053506, 0.09, 0.0
3, 225000, 0.5625, 0.8000000000000004, 6408951, 6183951, 609.139, 10521.327644429268, 0.09, 0.0
3, 230000, 0.25, 1.0000000000000004, 6564477, 6334477, 623.655, 10525.814753349208, 0.09, 0.0
3, 235000, 0.625, 0.3, 6717134, 6482134, 638.034, 10527.862151546782, 0.09, 0.0
3, 240000, 0.75, 0.15, 6877229, 6637229, 653.032, 10531.228178710997, 0.09, 0.0
3, 245000, 0.59375, 0.6000000000000002, 7034627, 6789627, 667.8, 10534.032644504343, 0.09, 0.0
3, 250000, 0.09375, 0.125, 7191376, 6941376, 682.502, 10536.783774992602, 0.09, 0.0
3, 255000, 0.4375, 0.8500000000000004, 7343875, 7088875, 696.902, 10537.887680046835, 0.09, 0.0
3, 260000, 0.125, -0.7750000000000004, 7496835, 7236835, 711.333, 10539.135679070141, 0.09, 0.0
3, 265000, 0.25, -0.8750000000000004, 7651519, 7386519, 725.899, 10540.748781855327, 0.09, 0.0
3, 270000, 0.375, 0.5000000000000001, 7806505, 7536505, 740.511, 10542.051367231546, 0.09, 0.0
3, 275000, 0.6875, 0.4000000000000001, 7965659, 7690659, 755.415, 10544.745603410047, 0.09, 0.0
3, 280000, 0.59375, 0.6500000000000002, 8117569, 7837569, 769.712, 10546.241971022928, 0.09, 0.0
3, 285000, 0.75, 0.8250000000000004, 8269288, 7984288, 784.004, 10547.507410676475, 0.09, 0.0
3, 290000, 0.65625, 0.6250000000000002, 8422850, 8132850, 798.487, 10548.51237402738, 0.09, 0.0
3, 295000, 0.6875, 0.9000000000000005, 8578036, 8283036, 813.083, 10550.012729327756, 0.09, 0.0
3, 300000, 0.71875, 0.8250000000000004, 8731454, 8431454, 827.584, 10550.535051426805, 0.09, 0.0
3, 305000, 0.625, 0.325, 8885110, 8580110, 842.045, 10551.823239850602, 0.09, 0.0
3, 310000, 0.5625, 0.5500000000000002, 9041784, 8731784, 856.726, 10553.88070398237, 0.09, 0.0
3, 315000, 0.03125, 0.6750000000000003, 9206367, 8891367, 871.983, 10557.966153009864, 0.09, 0.0
3, 320000, 0.21875, -0.8000000000000004, 9360706, 9040706, 886.461, 10559.636577356478, 0.09, 0.0
3, 325000, 0.34375, -0.7000000000000003, 9514073, 9189073, 900.918, 10560.42059321714, 0.09, 0.0
3, 330000, 0.53125, 0.7750000000000004, 9673402, 9343402, 915.837, 10562.362079715058, 0.09, 0.0
3, 335000, 0.75, 0.5750000000000002, 9828876, 9493876, 930.563, 10562.289710637539, 0.09, 0.0
3, 340000, 0.46875, 0.8000000000000004, 9979430, 9639430, 944.806, 10562.411754370738, 0.09, 0.0
3, 345000, 0.875, 0.9000000000000005, 10132563, 9787563, 959.187, 10563.699257808958, 0.09, 0.0
3, 350000, 0.3125, -0.8000000000000004, 10290466, 9940466, 974.136, 10563.685152791808, 0.09, 0.0
3, 355000, 0.59375, 0.9250000000000005, 10448432, 10093432, 988.927, 10565.422928082658, 0.09, 0.0
3, 360000, 0.78125, 0.9000000000000005, 10606778, 10246778, 1003.824, 10566.372192734982, 0.09, 0.0
3, 365000, 0.53125, 0.9250000000000005, 10764568, 10399568, 1018.625, 10567.743772241993, 0.09, 0.0
3, 370000, 0.9375, 0.9250000000000005, 10921690, 10551690, 1033.35, 10569.206948275028, 0.09, 0.0
3, 375000, 0.75, 1.0000000000000004, 11083947, 10708947, 1048.339, 10572.865265911123, 0.09, 0.0
3, 380000, 0.1875, -0.7000000000000003, 11242098, 10862098, 1063.218, 10573.652816261574, 0.09, 0.0
3, 385000, 0.71875, 0.8000000000000004, 11399956, 11014956, 1077.993, 10575.167000156773, 0.09, 0.0
3, 390000, 0.375, -0.6750000000000003, 11561802, 11171802, 1093.022, 10577.831004316473, 0.09, 0.0
3, 395000, 0.3125, -0.6750000000000003, 11718529, 11323529, 1107.825, 10577.960417936045, 0.09, 0.0
3, 400000, 0.4375, -0.6500000000000002, 11879223, 11479223, 1122.787, 10580.121608105545, 0.09, 0.0
3, 405000, 0.875, 0.9500000000000005, 12047537, 11642537, 1138.281, 10583.974431621014, 0.09, 0.0
3, 410000, 0.6875, -0.6000000000000002, 12223028, 11813028, 1154.325, 10588.896541268707, 0.09, 0.0
3, 415000, 0.59375, -0.7000000000000003, 12392522, 11977522, 1169.989, 10591.99872819317, 0.09, 0.0
3, 420000, 0.625, -0.6750000000000003, 12566572, 12146572, 1185.921, 10596.466375078946, 0.09, 0.0
3, 425000, 0.53125, -0.5750000000000002, 12745474, 12320474, 1202.086, 10602.797137642398, 0.09, 0.0
3, 430000, 0.625, -0.6500000000000002, 12923231, 12493231, 1218.271, 10607.845873373002, 0.09, 0.0
3, 435000, 0.6875, -0.4250000000000001, 13106737, 12671737, 1234.9, 10613.601911085918, 0.09, 0.0
3, 440000, 0.3125, -0.6000000000000002, 13289315, 12849315, 1251.679, 10617.190989063489, 0.09, 0.0
3, 445000, 0.75, -0.6000000000000002, 13471924, 13026924, 1268.166, 10623.155012829551, 0.09, 0.0
3, 450000, 0.5, -0.5250000000000001, 13652085, 13202085, 1284.604, 10627.465740414944, 0.09, 0.0
3, 455000, 0.65625, -0.6750000000000003, 13836550, 13381550, 1301.308, 10632.801765608143, 0.09, 0.0
3, 460000, 0.6875, -0.6500000000000002, 14024432, 13564432, 1318.264, 10638.561016609723, 0.09, 0.0
3, 465000, 0.625, -0.7000000000000003, 14201691, 13736691, 1334.387, 10642.857731677543, 0.09, 0.0
3, 470000, 0.8125, 0.7000000000000003, 14382352, 13912352, 1350.827, 10647.071756783067, 0.09, 0.0
3, 475000, 0.34375, -0.7000000000000003, 14563704, 14088704, 1367.158, 10652.539062785721, 0.09, 0.0
3, 480000, 0.25, -0.5000000000000001, 14750811, 14270811, 1384.064, 10657.607596180524, 0.09, 0.0
3, 485000, 0.65625, -0.5000000000000001, 14936682, 14451682, 1400.886, 10662.310851846618, 0.09, 0.0
3, 490000, 0.84375, 0.15, 15120908, 14630908, 1417.606, 10666.509594344268, 0.09, 0.0
3, 495000, 0.625, -0.8000000000000004, 15308114, 14813114, 1434.575, 10670.835613334959, 0.09, 0.0
3, 500000, 0.59375, -0.6250000000000002, 15491271, 14991271, 1451.204, 10674.771431170257, 0.09, 0.0
3, 505000, 0.65625, 0.9250000000000005, 15676722, 15171722, 1467.972, 10679.169629938446, 0.09, 0.0
3, 510000, 0.4375, 0.7500000000000003, 15844897, 15334897, 1483.346, 10681.861817809197, 0.09, 0.0
3, 515000, 0.5625, 0.35000000000000003, 16017922, 15502922, 1499.421, 10682.73820361326, 0.09, 0.0
3, 520000, 0.78125, 0.9500000000000005, 16177189, 15657189, 1514.31, 10682.878010447002, 0.09, 0.0
3, 525000, 0.78125, 0.9000000000000005, 16342216, 15817216, 1529.582, 10684.105853756124, 0.09, 0.0
3, 530000, 0.71875, -0.6000000000000002, 16509927, 15979927, 1545.135, 10685.103243405916, 0.09, 0.0
3, 535000, 0.875, 0.8000000000000004, 16682972, 16147972, 1561.013, 10687.272943915266, 0.09, 0.0
3, 540000, 0.875, 0.8250000000000004, 16845107, 16305107, 1576.143, 10687.549924086838, 0.09, 0.0
3, 545000, 0.40625, 0.8000000000000004, 17017451, 16472451, 1592.106, 10688.641962281406, 0.09, 0.0
3, 550000, 0.8125, 0.8500000000000004, 17175441, 16625441, 1606.903, 10688.536271324405, 0.09, 0.0
3, 555000, 0.5, 0.8500000000000004, 17338698, 16783698, 1622.148, 10688.727539040829, 0.09, 0.0
3, 560000, 0.75, 0.9000000000000005, 17517830, 16957830, 1638.693, 10690.12316522985, 0.09, 0.0
3, 565000, 0.78125, 1.0000000000000004, 17680739, 17115739, 1653.877, 10690.480005465944, 0.09, 0.0
3, 570000, 0.6875, 0.9500000000000005, 17837859, 17267859, 1668.667, 10689.88539954347, 0.09, 0.0
3, 575000, 0.90625, 0.9500000000000005, 18001206, 17426206, 1683.894, 10690.225156690385, 0.09, 0.0
3, 580000, 0.71875, 1.0000000000000004, 18164063, 17584063, 1699.044, 10690.754918648368, 0.09, 0.0
3, 585000, 0.75, 0.9500000000000005, 18320063, 17735063, 1713.698, 10690.368431310533, 0.09, 0.0
3, 590000, 0.8125, 0.9750000000000005, 18480489, 17890489, 1728.709, 10690.341173673532, 0.09, 0.0
3, 595000, 0.84375, 1.0000000000000004, 18637520, 18042520, 1743.54, 10689.470846668273, 0.09, 0.0
3, 600000, 0.78125, 0.9750000000000005, 18800309, 18200309, 1758.926, 10688.516174074408, 0.09, 0.0
3, 605000, 0.71875, 1.0000000000000004, 18966187, 18361187, 1774.437, 10688.566007133531, 0.09, 0.0
3, 610000, 0.75, 0.9000000000000005, 19134011, 18524011, 1790.095, 10688.824336138585, 0.09, 0.0
3, 615000, 0.90625, 0.9750000000000005, 19296871, 18681871, 1805.344, 10688.750177251537, 0.09, 0.0
3, 620000, 0.875, 0.9750000000000005, 19471286, 18851286, 1821.212, 10691.389031040868, 0.09, 0.0
3, 625000, 0.84375, 1.0000000000000004, 19627997, 19002997, 1835.853, 10691.486191977245, 0.09, 0.0
3, 630000, 0.6875, 0.9500000000000005, 19813470, 19183470, 1852.815, 10693.712000388598, 0.09, 0.0
3, 635000, 0.90625, 1.0000000000000004, 19990535, 19355535, 1869.138, 10695.055688772043, 0.09, 0.0
3, 640000, 0.875, 1.0000000000000004, 20154185, 19514185, 1884.387, 10695.353449158798, 0.09, 0.0
3, 645000, 0.8125, 0.9000000000000005, 20317261, 19672261, 1899.608, 10695.501914079116, 0.09, 0.0
3, 650000, 0.8125, 1.0000000000000004, 20482814, 19832814, 1914.921, 10696.42768552854, 0.09, 0.0
3, 655000, 0.71875, 0.9250000000000005, 20672818, 20017818, 1931.624, 10702.299205228346, 0.09, 0.0
3, 660000, 0.78125, 0.9500000000000005, 20849046, 20189046, 1947.405, 10706.065764440371, 0.09, 0.0
3, 665000, 0.75, 0.9500000000000005, 21037858, 20372858, 1964.011, 10711.680331729303, 0.09, 0.0
3, 670000, 0.75, 1.0000000000000004, 21196204, 20526204, 1978.643, 10712.495381936003, 0.09, 0.0
3, 675000, 1.0, 0.9000000000000005, 21357970, 20682970, 1993.819, 10712.090716358907, 0.09, 0.0
3, 680000, 0.9375, 1.0000000000000004, 21522480, 20842480, 2009.226, 10711.82634507019, 0.09, 0.0
3, 685000, 0.8125, 0.8500000000000004, 21698913, 21013913, 2025.633, 10712.164049460094, 0.09, 0.0
3, 690000, 0.84375, 0.9500000000000005, 21866985, 21176985, 2041.252, 10712.53573787068, 0.09, 0.0
3, 695000, 0.5625, 0.9250000000000005, 22046665, 21351665, 2057.469, 10715.42997731679, 0.09, 0.0
3, 700000, 0.65625, 0.9500000000000005, 22214779, 21514779, 2072.962, 10716.44294492615, 0.09, 0.0
3, 705000, 1.0, 0.8500000000000004, 22387074, 21682074, 2088.887, 10717.225967704331, 0.09, 0.0
3, 710000, 0.78125, 1.0000000000000004, 22540436, 21830436, 2103.306, 10716.66985212803, 0.09, 0.0
3, 715000, 0.78125, 1.0000000000000004, 22709284, 21994284, 2119.034, 10716.809640619264, 0.09, 0.0
3, 720000, 0.9375, 0.9500000000000005, 22872937, 22152937, 2134.245, 10717.10932906016, 0.09, 0.0
3, 725000, 0.875, 1.0000000000000004, 23037583, 22312583, 2149.566, 10717.318286575059, 0.09, 0.0
3, 730000, 0.8125, 0.9250000000000005, 23205278, 22475278, 2165.237, 10717.2000108995, 0.09, 0.0
3, 735000, 0.84375, 0.9000000000000005, 23384287, 22649287, 2181.903, 10717.381570124795, 0.09, 0.0
3, 740000, 0.9375, 0.8000000000000004, 23563757, 22823757, 2198.528, 10717.969932609456, 0.09, 0.0
3, 745000, 0.9375, 0.9500000000000005, 23739887, 22994887, 2214.468, 10720.356762888423, 0.09, 0.0
3, 750000, 0.9375, 0.9000000000000005, 23923423, 23173423, 2231.348, 10721.511391320404, 0.09, 0.0
3, 5000, -1.0, 0.24999999999999997, 102590, 97590, 13.465, 7619.012253991831, 0.16, 0.0
3, 10000, -0.75, -0.7000000000000003, 217946, 207946, 28.489, 7650.180771525852, 0.16, 0.0
3, 15000, -1.0, -0.9500000000000005, 336091, 321091, 43.897, 7656.354648381439, 0.16, 0.0
3, 20000, -0.6875, -0.9500000000000005, 458845, 438845, 59.829, 7669.274097845527, 0.16, 0.0
3, 25000, -0.8125, -0.9000000000000005, 582794, 557794, 75.851, 7683.405624184256, 0.16, 0.0
3, 30000, 0.25, -0.8750000000000004, 711134, 681134, 92.443, 7692.675486516016, 0.16, 0.0
3, 35000, -0.25, -0.9000000000000005, 844027, 809027, 109.613, 7700.062948737832, 0.16, 0.0
3, 40000, -0.6875, -0.9250000000000005, 975005, 935005, 126.543, 7704.930339884466, 0.16, 0.0
3, 45000, 0.1875, -0.9250000000000005, 1108479, 1063479, 143.778, 7709.656553853859, 0.16, 0.0
3, 50000, -0.3125, -0.7250000000000003, 1244530, 1194530, 161.236, 7718.685653328042, 0.16, 0.0
3, 55000, 0.5, -0.8250000000000004, 1380280, 1325280, 178.668, 7725.3901090290365, 0.16, 0.0
3, 60000, -0.3125, -0.024999999999999994, 1523337, 1463337, 197.012, 7732.204129697683, 0.16, 0.0
3, 65000, 0.3125, -0.8500000000000004, 1663219, 1598219, 214.931, 7738.385807538233, 0.16, 0.0
3, 70000, -0.125, -0.9250000000000005, 1806300, 1736300, 233.315, 7741.894005957611, 0.16, 0.0
3, 75000, -0.125, -0.9750000000000005, 1945131, 1870131, 251.131, 7745.483432949337, 0.16, 0.0
3, 80000, 0.25, 0.7500000000000003, 2087305, 2007305, 269.377, 7748.638525189604, 0.16, 0.0
3, 85000, -0.5, -0.8500000000000004, 2227986, 2142986, 287.41, 7751.943217007062, 0.16, 0.0
3, 90000, 0.4375, 0.175, 2371933, 2281933, 305.847, 7755.292679019249, 0.16, 0.0
3, 95000, 0.03125, 0.7000000000000003, 2514131, 2419131, 324.103, 7757.197557566576, 0.16, 0.0
3, 100000, 0.21875, -0.8250000000000004, 2653843, 2553843, 342.05, 7758.640549627247, 0.16, 0.0
3, 105000, 0.28125, -0.9750000000000005, 2800273, 2695273, 360.803, 7761.224269199535, 0.16, 0.0
3, 110000, 0.46875, -0.02500000000000001, 2949017, 2839017, 379.786, 7764.94394211477, 0.16, 0.0
3, 115000, -0.25, -0.8500000000000004, 3096751, 2981751, 398.652, 7768.0558482084625, 0.16, 0.0
3, 120000, 0.1875, -0.7250000000000003, 3241233, 3121233, 417.125, 7770.411747078214, 0.16, 0.0
3, 125000, 0.03125, -0.024999999999999994, 3384397, 3259397, 435.422, 7772.682592978765, 0.16, 0.0
3, 130000, 0.15625, -0.8500000000000004, 3528466, 3398466, 453.827, 7774.914229431039, 0.16, 0.0
3, 135000, 0.0, -1.0000000000000004, 3676831, 3541831, 472.808, 7776.583729547723, 0.16, 0.0
3, 140000, 0.28125, 0.15, 3823473, 3683473, 491.5, 7779.192268565615, 0.16, 0.0
3, 145000, 0.0, -0.8250000000000004, 3967935, 3822935, 509.976, 7780.630853216622, 0.16, 0.0
3, 150000, 0.0625, -0.8000000000000004, 4118524, 3968524, 529.029, 7785.0628226429935, 0.16, 0.0
3, 155000, 0.25, 0.325, 4266851, 4111851, 548.098, 7784.83227452025, 0.16, 0.0
3, 160000, 0.1875, -0.8250000000000004, 4412089, 4252089, 566.672, 7785.966132083462, 0.16, 0.0
3, 165000, 0.25, -0.9250000000000005, 4559384, 4394384, 585.478, 7787.455719941655, 0.16, 0.0
3, 170000, 0.0, 0.4250000000000001, 4709651, 4539651, 604.593, 7789.787509944707, 0.16, 0.0
3, 175000, 0.40625, 0.9250000000000005, 4858602, 4683602, 623.482, 7792.6900856801, 0.16, 0.0
3, 180000, 0.5625, 0.7750000000000004, 5013206, 4833206, 642.96, 7797.0729127784, 0.16, 0.0
3, 185000, 0.3125, -0.6250000000000002, 5160756, 4975756, 661.766, 7798.460483010612, 0.16, 0.0
3, 190000, 0.28125, 0.175, 5313959, 5123959, 681.187, 7801.028205177139, 0.16, 0.0
3, 195000, 0.375, -0.9750000000000005, 5463371, 5268371, 700.291, 7801.572489150938, 0.16, 0.0
3, 200000, 0.28125, -0.9500000000000005, 5614186, 5414186, 719.488, 7803.029376445472, 0.16, 0.0
3, 205000, 0.09375, 0.1, 5767800, 5562800, 738.983, 7805.05099576039, 0.16, 0.0
3, 210000, 0.46875, 0.6750000000000003, 5920447, 5710447, 758.316, 7807.361311115682, 0.16, 0.0
3, 215000, 0.0625, -0.8000000000000004, 6076453, 5861453, 777.972, 7810.6320021800275, 0.16, 0.0
3, 220000, 0.59375, 0.6500000000000002, 6226264, 6006264, 797.025, 7811.880430350366, 0.16, 0.0
3, 225000, 0.34375, 0.5250000000000001, 6376895, 6151895, 816.148, 7813.405166709959, 0.16, 0.0
3, 230000, 0.5625, 0.7000000000000003, 6528861, 6298861, 835.404, 7815.213956361234, 0.16, 0.0
3, 235000, 0.625, 0.7500000000000003, 6680603, 6445603, 854.67, 7816.587688815566, 0.16, 0.0
3, 240000, 0.625, 0.5000000000000001, 6831147, 6591147, 873.774, 7817.979248638664, 0.16, 0.0
3, 245000, 0.65625, 0.8250000000000004, 6982410, 6737410, 893.021, 7818.864282026962, 0.16, 0.0
3, 250000, 0.4375, 0.9000000000000005, 7137210, 6887210, 912.659, 7820.237350423324, 0.16, 0.0
3, 255000, 0.5625, 0.6750000000000003, 7289748, 7034748, 932.024, 7821.416615881136, 0.16, 0.0
3, 260000, 0.6875, 0.5750000000000002, 7440073, 7180073, 951.172, 7822.0059042949115, 0.16, 0.0
3, 265000, 0.46875, -0.07500000000000001, 7593248, 7328248, 970.712, 7822.3489562300665, 0.16, 0.0
3, 270000, 0.75, 0.6500000000000002, 7748868, 7478868, 990.491, 7823.259373381485, 0.16, 0.0
3, 275000, 0.59375, 0.9000000000000005, 7905367, 7630367, 1010.325, 7824.578229777547, 0.16, 0.0
3, 280000, 0.4375, 0.9000000000000005, 8061773, 7781773, 1030.074, 7826.401792492577, 0.16, 0.0
3, 285000, 0.4375, 0.6750000000000003, 8219687, 7934687, 1049.979, 7828.429901931371, 0.16, 0.0
3, 290000, 0.8125, 0.8000000000000004, 8373350, 8083350, 1069.456, 7829.54137430619, 0.16, 0.0
3, 295000, 0.875, 0.7500000000000003, 8525409, 8230409, 1088.693, 7830.8660017103075, 0.16, 0.0
3, 300000, 0.59375, 0.8250000000000004, 8683400, 8383400, 1108.687, 7832.147395973797, 0.16, 0.0
3, 305000, 0.6875, 0.8750000000000004, 8834442, 8529442, 1127.836, 7833.090981312886, 0.16, 0.0
3, 310000, 0.625, 0.8500000000000004, 8983048, 8673048, 1146.69, 7833.89407773679, 0.16, 0.0
3, 315000, 0.53125, 0.8000000000000004, 9130942, 8815942, 1165.573, 7833.865403539718, 0.16, 0.0
